0.093980476,2,3.0,12.05,-1.0
0.093420394,2,4.0,11.51,-1.0
0.10650474,2,5.0,11.04,-1.0
0.1334367,2,6.0,11.97,-1.0
0.16173711,2,7.0,13.91,-1.0
0.16254966,2,8.0,16.69,-1.0
0.16211505,2,9.0,18.31,-1.0
0.15805838,2,10.0,19.72,-1.0
0.16082539,2,11.0,20.99,-1.0
0.16282392,2,12.0,20.53,-1.0
0.15897252,2,13.0,21.98,-1.0
0.14900759,2,14.0,22.04,-1.0
0.153,2,15.0,21.94,-1.0
0.17043935,2,16.0,21.36,-1.0
0.19602312,2,17.0,20.58,-1.0
0.22571494,2,18.0,19.01,-1.0
0.23472044,2,19.0,17.08,-1.0
0.24365428,2,20.0,16.22,-1.0
0.23254682,2,21.0,16.16,-1.0
0.20086278,2,22.0,16.53,-1.0
0.1543478,2,23.0,16.64,-1.0
0.13196911,3,0.0,17.05,-1.0
0.11036045,3,1.0,17.04,-1.0
0.10059613,3,2.0,17.13,-1.0
0.09550265,3,3.0,17.16,-1.0
0.09515188,3,4.0,17.16,-1.0
0.10703451,3,5.0,17.16,-1.0
0.13428347,3,6.0,17.63,-1.0
0.15967293,3,7.0,18.15,-1.0
0.16674024,3,8.0,19.24,-1.0
0.16778158,3,9.0,19.49,-1.0
0.16506447,3,10.0,20.96,-1.0
0.16323076,3,11.0,22.47,-1.0
0.16922127,3,12.0,22.23,-1.0
0.16108894,3,13.0,23.46,-1.0
0.15665352,3,14.0,22.61,-1.0
0.16423929,3,15.0,22.27,-1.0
0.1775202,3,16.0,21.71,-1.0
0.19470586,3,17.0,22.37,-1.0
0.21740572,3,18.0,21.8,-1.0
0.21740648,3,19.0,20.84,-1.0
0.23691182,3,20.0,19.89,-1.0
0.23589496,3,21.0,18.92,-1.0
0.20425849,3,22.0,18.01,-1.0
0.16251062,3,23.0,17.74,-1.0
0.13722947,4,0.0,16.98,-1.0
0.11267724,4,1.0,17.01,-1.0
0.101294644,4,2.0,17.0,-1.0
0.09899677,4,3.0,16.99,-1.0
0.099035904,4,4.0,16.98,-1.0
0.10789381,4,5.0,16.99,-1.0
0.13249734,4,6.0,17.08,-1.0
0.15990977,4,7.0,17.58,-1.0
0.17455235,4,8.0,17.56,-1.0
0.17449012,4,9.0,17.72,-1.0
0.17255113,4,10.0,18.24,-1.0
0.17413396,4,11.0,19.13,-1.0
0.17673717,4,12.0,19.71,-1.0
0.17040084,4,13.0,20.2,-1.0
0.16559422,4,14.0,19.88,-1.0
0.1712519,4,15.0,20.87,-1.0
0.17506155,4,16.0,21.25,-1.0
0.19557333,4,17.0,21.66,-1.0
0.21113127,4,18.0,20.72,-1.0
0.20955737,4,19.0,19.93,-1.0
0.22719795,4,20.0,18.9,-1.0
0.22700647,4,21.0,17.94,-1.0
0.19950494,4,22.0,17.71,-1.0
0.16169092,4,23.0,17.28,-1.0
0.14218959,5,0.0,16.35,-1.0
0.11825019,5,1.0,16.24,-1.0
0.10394886,5,2.0,15.22,-1.0
0.09811673,5,3.0,14.66,-1.0
0.096539736,5,4.0,14.12,-1.0
0.10319296,5,5.0,14.12,-1.0
0.11882567,5,6.0,14.37,-1.0
0.14216654,5,7.0,15.59,-1.0
0.16810636,5,8.0,17.14,-1.0
0.17797528,5,9.0,18.66,-1.0
0.18096521,5,10.0,19.29,-1.0
0.17921692,5,11.0,19.48,-1.0
0.18632624,5,12.0,20.22,-1.0
0.17568213,5,13.0,19.56,-1.0
0.1720291,5,14.0,18.44,-1.0
0.18041939,5,15.0,17.47,-1.0
0.19067205,5,16.0,17.52,-1.0
0.20939848,5,17.0,17.52,-1.0
0.2223128,5,18.0,17.47,-1.0
0.23128556,5,19.0,16.9,-1.0
0.23315912,5,20.0,16.52,-1.0
0.21973442,5,21.0,16.94,-1.0
0.19489925,5,22.0,17.03,-1.0
0.1594768,5,23.0,17.51,-1.0
0.14065184,6,0.0,17.57,-1.0
0.114800304,6,1.0,17.56,-1.0
0.10323031,6,2.0,17.48,-1.0
0.098473184,6,3.0,17.38,-1.0
0.09619418,6,4.0,16.81,-1.0
0.101992965,6,5.0,15.92,-1.0
0.11537942,6,6.0,16.37,-1.0
0.13749638,6,7.0,17.03,-1.0
0.16632959,6,8.0,17.85,-1.0
0.18167289,6,9.0,19.14,-1.0
0.18505763,6,10.0,19.41,-1.0
0.19685905,6,11.0,20.36,-1.0
0.20704165,6,12.0,21.01,-1.0
0.1969532,6,13.0,22.0,-1.0
0.18789406,6,14.0,22.42,-1.0
0.18967858,6,15.0,21.73,-1.0
0.19889691,6,16.0,21.41,-1.0
0.212818,6,17.0,21.33,-1.0
0.21808939,6,18.0,20.19,-1.0
0.2218819,6,19.0,19.56,-1.0
0.24214245,6,20.0,18.17,-1.0
0.23264016,6,21.0,17.92,-1.0
0.20212343,6,22.0,17.44,-1.0
0.15403976,6,23.0,17.15,-1.0
0.13227265,0,0.0,15.81,-1.0
0.110510185,0,1.0,15.19,-1.0
0.09919303,0,2.0,14.62,-1.0
0.093585,0,3.0,14.17,-1.0
0.09556626,0,4.0,14.05,-1.0
0.10368113,0,5.0,12.68,-1.0
0.1330535,0,6.0,12.94,-1.0
0.16107996,0,7.0,14.7,-1.0
0.16627203,0,8.0,17.0,-1.0
0.16704132,0,9.0,18.63,-1.0
0.16040747,0,10.0,20.47,-1.0
0.16630878,0,11.0,20.25,-1.0
0.17100114,0,12.0,20.77,-1.0
0.16255035,0,13.0,20.68,-1.0
0.1573615,0,14.0,21.82,-1.0
0.16221379,0,15.0,21.92,-1.0
0.17835332,0,16.0,22.02,-1.0
0.19765067,0,17.0,21.81,-1.0
0.21829602,0,18.0,20.39,-1.0
0.22468075,0,19.0,19.83,-1.0
0.2553575,0,20.0,18.36,-1.0
0.24186389,0,21.0,17.59,-1.0
0.20172639,0,22.0,16.06,-1.0
0.15193242,0,23.0,15.07,-1.0
0.13361375,1,0.0,13.88,-1.0
0.10974373,1,1.0,13.98,-1.0
0.1001551,1,2.0,12.96,-1.0
0.09497795,1,3.0,12.16,-1.0
0.09600038,1,4.0,12.21,-1.0
0.10545353,1,5.0,12.67,-1.0
0.13327466,1,6.0,13.59,-1.0
0.15663543,1,7.0,15.03,-1.0
0.163483,1,8.0,16.8,-1.0
0.1643739,1,9.0,19.06,-1.0
0.1585857,1,10.0,20.61,-1.0
0.15846977,1,11.0,21.38,-1.0
0.1625523,1,12.0,22.84,-1.0
0.1546929,1,13.0,23.2,-1.0
0.15040426,1,14.0,23.53,-1.0
0.15216236,1,15.0,23.3,-1.0
0.16913268,1,16.0,23.22,-1.0
0.19495305,1,17.0,23.47,-1.0
0.20927104,1,18.0,21.93,-1.0
0.22079566,1,19.0,20.23,-1.0
0.24650067,1,20.0,19.35,-1.0
0.23561928,1,21.0,18.2,-1.0
0.20474206,1,22.0,17.07,-1.0
0.15650447,1,23.0,16.03,-1.0
0.1345864,2,0.0,15.01,-1.0
0.109744675,2,1.0,14.11,-1.0
0.09967472,2,2.0,13.52,-1.0
0.095839545,2,3.0,13.1,-1.0
0.09572376,2,4.0,13.2,-1.0
0.10517,2,5.0,12.72,-1.0
0.13322818,2,6.0,13.54,-1.0
0.15695798,2,7.0,15.39,-1.0
0.16422799,2,8.0,17.33,-1.0
0.16237086,2,9.0,19.54,-1.0
0.15746272,2,10.0,20.97,-1.0
0.1573372,2,11.0,22.54,-1.0
0.16148897,2,12.0,23.35,-1.0
0.15693003,2,13.0,24.61,-1.0
0.15268904,2,14.0,25.32,-1.0
0.15572156,2,15.0,25.34,-1.0
0.1712627,2,16.0,25.57,-1.0
0.19592924,2,17.0,25.04,-1.0
0.2114281,2,18.0,23.82,-1.0
0.21720384,2,19.0,22.04,-1.0
0.24516217,2,20.0,20.93,-1.0
0.23588917,2,21.0,19.97,-1.0
0.20384544,2,22.0,19.38,-1.0
0.15804069,2,23.0,17.73,-1.0
0.13224381,3,0.0,17.16,-1.0
0.11229554,3,1.0,16.64,-1.0
0.10223799,3,2.0,16.96,-1.0
0.09783918,3,3.0,16.54,-1.0
0.09862272,3,4.0,16.54,-1.0
0.10759425,3,5.0,16.59,-1.0
0.13871913,3,6.0,16.66,-1.0
0.16269302,3,7.0,17.01,-1.0
0.18304498,3,8.0,17.17,-1.0
0.17818235,3,9.0,17.78,-1.0
0.1723381,3,10.0,18.35,-1.0
0.17618006,3,11.0,18.53,-1.0
0.18211092,3,12.0,19.06,-1.0
0.1712996,3,13.0,19.57,-1.0
0.16563083,3,14.0,20.52,-1.0
0.16591634,3,15.0,20.67,-1.0
0.18182123,3,16.0,21.13,-1.0
0.20105909,3,17.0,20.93,-1.0
0.21488088,3,18.0,20.09,-1.0
0.22740994,3,19.0,19.24,-1.0
0.25346148,3,20.0,18.68,-1.0
0.2366739,3,21.0,17.98,-1.0
0.20314999,3,22.0,17.46,-1.0
0.15934296,3,23.0,16.97,-1.0
0.13696034,4,0.0,16.97,-1.0
0.11358955,4,1.0,16.88,-1.0
0.10299104,4,2.0,17.23,-1.0
0.09673202,4,3.0,16.79,-1.0
0.09906275,4,4.0,16.67,-1.0
0.10832977,4,5.0,16.34,-1.0
0.13556227,4,6.0,16.99,-1.0
0.15937269,4,7.0,17.86,-1.0
0.1688621,4,8.0,19.54,-1.0
0.1708312,4,9.0,21.65,-1.0
0.16243029,4,10.0,23.7,-1.0
0.1648047,4,11.0,24.78,-1.0
0.17170374,4,12.0,25.9,-1.0
0.16301927,4,13.0,26.03,-1.0
0.15960595,4,14.0,25.43,-1.0
0.16206904,4,15.0,24.98,-1.0
0.17370838,4,16.0,23.98,-1.0
0.20218845,4,17.0,23.05,-1.0
0.21907574,4,18.0,21.62,-1.0
0.22883044,4,19.0,20.84,-1.0
0.2379073,4,20.0,20.24,-1.0
0.221749,4,21.0,20.14,-1.0
0.19695957,4,22.0,19.61,-1.0
0.15786096,4,23.0,19.51,-1.0
0.13925233,5,0.0,19.0,-1.0
0.11642718,5,1.0,18.5,-1.0
0.105074726,5,2.0,18.02,-1.0
0.098359324,5,3.0,17.99,-1.0
0.09773675,5,4.0,17.86,-1.0
0.10441136,5,5.0,17.47,-1.0
0.12166584,5,6.0,17.13,-1.0
0.14414297,5,7.0,17.48,-1.0
0.16784556,5,8.0,17.77,-1.0
0.18165015,5,9.0,17.85,-1.0
0.19062257,5,10.0,17.96,-1.0
0.19389609,5,11.0,18.41,-1.0
0.19408645,5,12.0,18.13,-1.0
0.19457349,5,13.0,18.51,-1.0
0.1915629,5,14.0,17.97,-1.0
0.18959188,5,15.0,18.27,-1.0
0.20112753,5,16.0,17.53,-1.0
0.21925238,5,17.0,17.44,-1.0
0.22730651,5,18.0,17.05,-1.0
0.24058197,5,19.0,17.04,-1.0
0.23677713,5,20.0,16.52,-1.0
0.22334674,5,21.0,15.5,-1.0
0.19722436,5,22.0,14.94,-1.0
0.1602215,5,23.0,14.39,-1.0
0.14226516,6,0.0,13.96,-1.0
0.11697197,6,1.0,13.73,-1.0
0.10274528,6,2.0,13.31,-1.0
0.09572859,6,3.0,13.18,-1.0
0.09647101,6,4.0,13.19,-1.0
0.09930644,6,5.0,13.29,-1.0
0.1137418,6,6.0,13.83,-1.0
0.13446397,6,7.0,14.37,-1.0
0.17274638,6,8.0,15.41,-1.0
0.19491589,6,9.0,16.55,-1.0
0.19699676,6,10.0,18.56,-1.0
0.20102136,6,11.0,20.19,-1.0
0.2087416,6,12.0,20.98,-1.0
0.19780892,6,13.0,21.98,-1.0
0.18668759,6,14.0,22.54,-1.0
0.17587297,6,15.0,22.58,-1.0
0.18716784,6,16.0,22.74,-1.0
0.20174962,6,17.0,21.21,-1.0
0.209847,6,18.0,20.68,-1.0
0.20847234,6,19.0,19.59,-1.0
0.23987281,6,20.0,18.47,-1.0
0.22475782,6,21.0,18.25,-1.0
0.19899504,6,22.0,17.0,-1.0
0.15840122,6,23.0,17.56,-1.0
0.13915163,0,0.0,17.02,10.0
0.114797294,0,1.0,16.41,10.0
0.10152622,0,2.0,16.4,10.0
0.09595023,0,3.0,16.42,10.0
0.09526182,0,4.0,16.43,10.0
0.09896472,0,5.0,16.37,10.0
0.1118934,0,6.0,16.47,10.0
0.13558143,0,7.0,16.88,10.0
0.15995556,0,8.0,17.89,10.0
0.18362528,0,9.0,19.09,10.0
0.18849714,0,10.0,20.88,10.0
0.18737033,0,11.0,22.4,10.0
0.18662453,0,12.0,23.91,10.0
0.1802664,0,13.0,23.57,10.0
0.17620651,0,14.0,24.32,10.0
0.17276697,0,15.0,24.24,10.0
0.18178642,0,16.0,24.09,10.0
0.20282875,0,17.0,23.34,10.0
0.21614225,0,18.0,21.7,10.0
0.22585203,0,19.0,20.04,10.0
0.24957573,0,20.0,18.82,10.0
0.23721175,0,21.0,17.52,10.0
0.20326325,0,22.0,16.77,10.0
0.1554341,0,23.0,15.45,10.0
0.1335764,1,0.0,14.87,-1.0
0.10944586,1,1.0,15.37,-1.0
0.09967486,1,2.0,14.2,-1.0
0.09461883,1,3.0,14.03,-1.0
0.09532952,1,4.0,13.16,-1.0
0.107425004,1,5.0,12.98,-1.0
0.13345188,1,6.0,12.82,-1.0
0.1611763,1,7.0,12.91,-1.0
0.16515183,1,8.0,14.27,-1.0
0.16908866,1,9.0,15.72,-1.0
0.16320404,1,10.0,17.29,-1.0
0.16434541,1,11.0,19.66,-1.0
0.16863039,1,12.0,20.5,-1.0
0.16408788,1,13.0,21.17,-1.0
0.15836504,1,14.0,21.64,-1.0
0.15913495,1,15.0,22.18,-1.0
0.17342319,1,16.0,22.78,-1.0
0.20045044,1,17.0,22.29,-1.0
0.22147541,1,18.0,21.31,-1.0
0.23984255,1,19.0,20.17,-1.0
0.2584426,1,20.0,18.74,-1.0
0.23945254,1,21.0,17.16,-1.0
0.20838505,1,22.0,16.21,-1.0
0.15527539,1,23.0,15.43,-1.0
0.1317989,2,0.0,14.63,-1.0
0.10880625,2,1.0,13.81,-1.0
0.09733854,2,2.0,13.94,-1.0
0.09379977,2,3.0,13.03,-1.0
0.094816916,2,4.0,12.45,-1.0
0.106395885,2,5.0,12.52,-1.0
0.13386206,2,6.0,12.9,-1.0
0.16331568,2,7.0,13.69,-1.0
0.16837245,2,8.0,14.37,-1.0
0.1716925,2,9.0,16.14,-1.0
0.16067131,2,10.0,18.51,-1.0
0.16047771,2,11.0,20.66,-1.0
0.16012633,2,12.0,21.48,-1.0
0.15253904,2,13.0,22.82,-1.0
0.14967124,2,14.0,23.35,-1.0
0.15250953,2,15.0,23.14,-1.0
0.17103371,2,16.0,23.38,-1.0
0.1946661,2,17.0,22.86,-1.0
0.22050552,2,18.0,21.66,-1.0
0.24171214,2,19.0,19.69,-1.0
0.25934672,2,20.0,18.31,-1.0
0.23986512,2,21.0,17.78,-1.0
0.20798439,2,22.0,17.64,-1.0
0.15812288,2,23.0,16.66,-1.0
0.13405964,3,0.0,15.65,-1.0
0.11014106,3,1.0,15.18,-1.0
0.099878006,3,2.0,15.09,-1.0
0.09479451,3,3.0,14.54,-1.0
0.09503794,3,4.0,14.16,-1.0
0.105951965,3,5.0,14.95,-1.0
0.13269082,3,6.0,14.77,-1.0
0.16158311,3,7.0,15.5,-1.0
0.16618529,3,8.0,16.84,-1.0
0.16499676,3,9.0,18.83,-1.0
0.15874623,3,10.0,20.44,-1.0
0.16351391,3,11.0,21.52,-1.0
0.16262886,3,12.0,22.5,-1.0
0.15607376,3,13.0,22.64,-1.0
0.15193233,3,14.0,23.0,-1.0
0.15693748,3,15.0,23.18,-1.0
0.1719937,3,16.0,23.19,-1.0
0.19515745,3,17.0,22.88,-1.0
0.21558616,3,18.0,21.49,-1.0
0.22382444,3,19.0,20.61,-1.0
0.2504775,3,20.0,19.11,-1.0
0.2364167,3,21.0,18.83,-1.0
0.20649485,3,22.0,17.79,-1.0
0.15669692,3,23.0,17.36,-1.0
0.13592565,4,0.0,16.38,-1.0
0.11247282,4,1.0,16.34,-1.0
0.09985736,4,2.0,16.23,-1.0
0.09451259,4,3.0,16.17,-1.0
0.09680988,4,4.0,15.79,-1.0
0.1055273,4,5.0,15.34,-1.0
0.13264899,4,6.0,15.56,-1.0
0.15750286,4,7.0,16.29,-1.0
0.17348875,4,8.0,17.98,-1.0
0.1723404,4,9.0,19.47,-1.0
0.16456693,4,10.0,20.87,-1.0
0.16731064,4,11.0,21.45,-1.0
0.1694201,4,12.0,21.82,-1.0
0.16017735,4,13.0,21.84,-1.0
0.15959401,4,14.0,23.6,-1.0
0.15958658,4,15.0,24.03,-1.0
0.17390275,4,16.0,23.87,-1.0
0.19394755,4,17.0,23.04,-1.0
0.215836,4,18.0,22.62,-1.0
0.23149829,4,19.0,20.66,-1.0
0.25218993,4,20.0,19.81,-1.0
0.23071396,4,21.0,19.12,-1.0
0.20403452,4,22.0,18.57,-1.0
0.16431731,4,23.0,17.97,-1.0
0.14437814,5,0.0,17.49,-1.0
0.11689247,5,1.0,17.07,-1.0
0.10467664,5,2.0,16.59,-1.0
0.09834255,5,3.0,16.58,-1.0
0.0979449,5,4.0,17.22,-1.0
0.10249666,5,5.0,16.17,-1.0
0.11673861,5,6.0,15.01,-1.0
0.14288808,5,7.0,14.22,-1.0
0.16808105,5,8.0,14.44,-1.0
0.18508714,5,9.0,15.53,-1.0
0.18259192,5,10.0,16.57,-1.0
0.18466736,5,11.0,17.22,-1.0
0.18474723,5,12.0,18.2,-1.0
0.1749939,5,13.0,19.13,-1.0
0.16970709,5,14.0,19.63,-1.0
0.16326825,5,15.0,19.87,-1.0
0.17890391,5,16.0,19.66,-1.0
0.19547512,5,17.0,19.02,-1.0
0.21400763,5,18.0,17.91,-1.0
0.22713861,5,19.0,17.13,-1.0
0.23825835,5,20.0,16.07,-1.0
0.22521411,5,21.0,15.26,-1.0
0.19536835,5,22.0,14.32,-1.0
0.161008,5,23.0,13.59,-1.0
0.13957952,6,0.0,13.07,-1.0
0.11441382,6,1.0,12.88,-1.0
0.1001548,6,2.0,12.34,-1.0
0.09439473,6,3.0,11.77,-1.0
0.093561366,6,4.0,11.74,-1.0
0.09878297,6,5.0,10.17,-1.0
0.112953804,6,6.0,10.62,-1.0
0.13382784,6,7.0,11.42,-1.0
0.16321988,6,8.0,12.86,-1.0
0.18183164,6,9.0,14.46,-1.0
0.18638709,6,10.0,15.59,-1.0
0.19789235,6,11.0,17.52,-1.0
0.20730178,6,12.0,17.59,-1.0
0.20127696,6,13.0,19.34,-1.0
0.1897198,6,14.0,19.74,-1.0
0.19782802,6,15.0,20.37,-1.0
0.20332716,6,16.0,21.07,-1.0
0.22227925,6,17.0,20.14,-1.0
0.2385987,6,18.0,19.51,-1.0
0.26443404,6,19.0,18.76,-1.0
0.26296544,6,20.0,17.37,-1.0
0.24567628,6,21.0,16.74,-1.0
0.20768811,6,22.0,16.11,-1.0
0.15414965,6,23.0,15.16,-1.0
0.13086028,0,0.0,14.22,-1.0
0.1084694,0,1.0,13.66,-1.0
0.09765567,0,2.0,13.06,-1.0
0.09287147,0,3.0,12.8,-1.0
0.09452975,0,4.0,12.42,-1.0
0.106450036,0,5.0,11.88,-1.0
0.13831216,0,6.0,12.51,-1.0
0.16566724,0,7.0,13.87,-1.0
0.17849694,0,8.0,15.14,-1.0
0.17839825,0,9.0,16.44,-1.0
0.17315656,0,10.0,18.72,-1.0
0.16218513,0,11.0,20.86,-1.0
0.16907802,0,12.0,22.03,-1.0
0.15851973,0,13.0,23.16,-1.0
0.15510696,0,14.0,24.54,-1.0
0.1579838,0,15.0,24.76,-1.0
0.17520323,0,16.0,24.94,-1.0
0.20257838,0,17.0,24.54,-1.0
0.22729386,0,18.0,23.56,-1.0
0.248168,0,19.0,22.1,-1.0
0.27101582,0,20.0,20.65,-1.0
0.24558112,0,21.0,19.62,-1.0
0.20942003,0,22.0,19.59,-1.0
0.1574042,0,23.0,19.04,-1.0
0.1329449,1,0.0,18.17,-1.0
0.10828345,1,1.0,17.28,-1.0
0.09883375,1,2.0,16.25,-1.0
0.095578544,1,3.0,15.42,-1.0
0.09709582,1,4.0,14.47,-1.0
0.10979386,1,5.0,14.04,-1.0
0.14066043,1,6.0,14.28,-1.0
0.16881752,1,7.0,15.81,-1.0
0.17270625,1,8.0,18.14,-1.0
0.1743203,1,9.0,18.99,-1.0
0.16628765,1,10.0,20.53,-1.0
0.16206184,1,11.0,21.62,-1.0
0.16480988,1,12.0,22.75,-1.0
0.16039397,1,13.0,23.92,-1.0
0.1607885,1,14.0,23.41,-1.0
0.16155067,1,15.0,23.84,-1.0
0.18220371,1,16.0,23.81,-1.0
0.20473373,1,17.0,23.76,-1.0
0.22519222,1,18.0,22.25,-1.0
0.2507469,1,19.0,20.47,-1.0
0.26880074,1,20.0,18.96,-1.0
0.24540618,1,21.0,18.6,-1.0
0.20843998,1,22.0,17.88,-1.0
0.15695915,1,23.0,16.64,-1.0
0.13247184,2,0.0,16.43,-1.0
0.109764025,2,1.0,15.31,-1.0
0.10124666,2,2.0,15.05,-1.0
0.095910914,2,3.0,14.53,-1.0
0.09691835,2,4.0,14.48,-1.0
0.11121385,2,5.0,14.28,-1.0
0.14532717,2,6.0,14.09,-1.0
0.17317303,2,7.0,15.96,-1.0
0.1706301,2,8.0,17.97,-1.0
0.1685849,2,9.0,20.56,-1.0
0.16085997,2,10.0,22.32,-1.0
0.159372,2,11.0,23.84,-1.0
0.16199332,2,12.0,24.68,-1.0
0.15841539,2,13.0,25.99,-1.0
0.1538142,2,14.0,26.74,-1.0
0.16018066,2,15.0,27.04,-1.0
0.18146078,2,16.0,25.88,-1.0
0.2048981,2,17.0,25.08,-1.0
0.22347395,2,18.0,22.99,-1.0
0.2509534,2,19.0,21.16,-1.0
0.2680563,2,20.0,19.84,-1.0
0.24852757,2,21.0,18.36,-1.0
0.21044897,2,22.0,17.8,-1.0
0.16079813,2,23.0,17.22,-1.0
0.13516024,3,0.0,17.19,-1.0
0.11284113,3,1.0,17.08,-1.0
0.10243136,3,2.0,16.53,-1.0
0.09838591,3,3.0,15.97,-1.0
0.09964598,3,4.0,15.86,-1.0
0.11169257,3,5.0,15.46,-1.0
0.15110902,3,6.0,15.55,-1.0
0.1772427,3,7.0,16.5,-1.0
0.16764942,3,8.0,18.32,-1.0
0.16839488,3,9.0,21.12,-1.0
0.1612996,3,10.0,23.26,-1.0
0.161405,3,11.0,24.97,-1.0
0.1630042,3,12.0,26.92,-1.0
0.15961039,3,13.0,27.19,-1.0
0.15270779,3,14.0,28.49,-1.0
0.1584856,3,15.0,28.24,-1.0
0.17946191,3,16.0,28.01,-1.0
0.20675252,3,17.0,26.84,-1.0
0.2305829,3,18.0,25.52,-1.0
0.25412545,3,19.0,24.13,-1.0
0.2661054,3,20.0,22.37,-1.0
0.24403532,3,21.0,20.78,-1.0
0.20787627,3,22.0,19.32,-1.0
0.15864292,3,23.0,18.32,-1.0
0.13892052,4,0.0,17.69,-1.0
0.11389632,4,1.0,17.09,-1.0
0.10347603,4,2.0,16.91,-1.0
0.098822035,4,3.0,16.07,-1.0
0.0996246,4,4.0,15.57,-1.0
0.11106053,4,5.0,15.11,-1.0
0.15040214,4,6.0,15.05,-1.0
0.17738438,4,7.0,15.49,-1.0
0.17710103,4,8.0,15.29,-1.0
0.18213789,4,9.0,15.33,-1.0
0.1743192,4,10.0,15.14,-1.0
0.18236232,4,11.0,15.84,-1.0
0.18453449,4,12.0,15.94,-1.0
0.17190294,4,13.0,15.96,-1.0
0.17546074,4,14.0,16.07,-1.0
0.1729809,4,15.0,16.16,-1.0
0.18896544,4,16.0,16.94,-1.0
0.20792897,4,17.0,17.04,-1.0
0.22367404,4,18.0,15.83,-1.0
0.25046858,4,19.0,14.64,-1.0
0.25862274,4,20.0,14.72,-1.0
0.23545656,4,21.0,13.79,-1.0
0.20552148,4,22.0,13.26,-1.0
0.16357534,4,23.0,12.9,-1.0
0.14084724,5,0.0,13.3,-1.0
0.114964515,5,1.0,12.84,-1.0
0.10105914,5,2.0,12.27,-1.0
0.09761236,5,3.0,11.91,-1.0
0.0954274,5,4.0,12.06,-1.0
0.10204217,5,5.0,11.96,-1.0
0.12389811,5,6.0,11.39,-1.0
0.14603415,5,7.0,11.79,-1.0
0.17501907,5,8.0,12.67,-1.0
0.18858871,5,9.0,13.57,-1.0
0.1968716,5,10.0,15.81,-1.0
0.19556268,5,11.0,15.84,-1.0
0.19497195,5,12.0,16.42,-1.0
0.19258165,5,13.0,17.21,-1.0
0.18337314,5,14.0,17.7,-1.0
0.18140538,5,15.0,17.4,-1.0
0.19104521,5,16.0,17.02,-1.0
0.21013436,5,17.0,16.6,-1.0
0.22951621,5,18.0,15.06,-1.0
0.24611141,5,19.0,14.3,-1.0
0.24870221,5,20.0,13.67,-1.0
0.23050572,5,21.0,12.54,-1.0
0.2033987,5,22.0,12.01,-1.0
0.16439833,5,23.0,11.2,-1.0
0.14155437,6,0.0,10.65,-1.0
0.11528411,6,1.0,10.12,-1.0
0.10222782,6,2.0,10.35,-1.0
0.09518069,6,3.0,9.96,-1.0
0.094476245,6,4.0,9.61,-1.0
0.09921752,6,5.0,9.13,-1.0
0.11472906,6,6.0,9.6,-1.0
0.13906164,6,7.0,11.03,-1.0
0.17740928,6,8.0,13.06,-1.0
0.19889563,6,9.0,15.37,-1.0
0.19922572,6,10.0,16.43,-1.0
0.20313661,6,11.0,16.86,-1.0
0.22012024,6,12.0,15.76,-1.0
0.21403435,6,13.0,14.42,-1.0
0.20224938,6,14.0,15.02,-1.0
0.20754685,6,15.0,14.34,-1.0
0.22571379,6,16.0,12.53,-1.0
0.23483877,6,17.0,13.44,-1.0
0.25158024,6,18.0,12.88,-1.0
0.27448732,6,19.0,11.98,-1.0
0.28302708,6,20.0,11.84,-1.0
0.25372237,6,21.0,11.27,-1.0
0.21042377,6,22.0,11.14,-1.0
0.15598169,6,23.0,10.63,-1.0
0.13135305,0,0.0,10.06,-1.0
0.10873826,0,1.0,9.39,-1.0
0.09722581,0,2.0,9.21,-1.0
0.0929519,0,3.0,9.2,-1.0
0.09395094,0,4.0,9.99,-1.0
0.1081046,0,5.0,10.02,-1.0
0.15504295,0,6.0,10.05,-1.0
0.18728764,0,7.0,10.07,-1.0
0.17932607,0,8.0,10.1,-1.0
0.18061398,0,9.0,10.12,-1.0
0.18227434,0,10.0,10.14,-1.0
0.18066177,0,11.0,10.17,-1.0
0.18603149,0,12.0,10.19,-1.0
0.18977658,0,13.0,10.21,-1.0
0.18025252,0,14.0,10.23,-1.0
0.18427086,0,15.0,10.24,-1.0
0.21205516,0,16.0,10.26,-1.0
0.25108016,0,17.0,10.28,-1.0
0.2672466,0,18.0,10.29,-1.0
0.29526117,0,19.0,10.3,-1.0
0.2922553,0,20.0,10.32,-1.0
0.2642197,0,21.0,10.33,-1.0
0.21677801,0,22.0,10.33,-1.0
0.110322446,1,1.0,10.36,-1.0
0.09873276,1,2.0,10.21,-1.0
0.09610621,1,3.0,9.81,-1.0
0.09524164,1,4.0,9.71,-1.0
0.11131882,1,5.0,9.38,-1.0
0.1592403,1,6.0,10.24,-1.0
0.1916554,1,7.0,10.93,-1.0
0.18572359,1,8.0,11.89,-1.0
0.17993887,1,9.0,13.19,-1.0
0.1693127,1,10.0,14.72,-1.0
0.16979465,1,11.0,15.84,-1.0
0.17099676,1,12.0,16.63,-1.0
0.17059198,1,13.0,16.65,-1.0
0.16345999,1,14.0,16.42,-1.0
0.17255053,1,15.0,16.11,-1.0
0.20636733,1,16.0,15.12,-1.0
0.2512069,1,17.0,14.07,-1.0
0.2928,1,18.0,13.91,-1.0
0.3045939,1,19.0,12.62,-1.0
0.28968003,1,20.0,12.57,-1.0
0.264638,1,21.0,12.69,-1.0
0.21806036,1,22.0,13.18,-1.0
0.1561364,1,23.0,13.59,-1.0
0.13450658,2,0.0,13.57,-1.0
